Date,Open,High,Low,Close,Adj Close,Volume
2000-01-07,4.5,4.5,4.5,4.5,1.9293150000000001,1000
2000-01-10,4.5,4.5,4.5,4.5,1.9293150000000001,0
2000-01-11,5.7,5.7,4.1,4.1,1.7578200000000002,0
2000-01-12,4.5,4.5,4.5,4.5,1.9293150000000001,30100
2000-01-13,4.5,5.8,4.5,4.8,2.057936,161700
2000-01-14,5.1,5.3,5.1,5.3,2.272305,110400
2000-01-17,5.3,5.3,5.3,5.3,2.272305,11000
2000-01-18,5.2,5.3,5.0,5.0,2.143684,23000
2000-01-19,5.1,5.3,5.0,5.0,2.143684,129800
2000-01-20,5.3,5.3,5.0,5.0,2.143684,0
2000-01-21,5.1,5.2,5.1,5.2,2.22943,17400
2000-01-24,5.1,5.6,5.1,5.6,2.400925,2000
2000-01-25,5.4,5.4,5.0,5.0,2.143684,53000
2000-01-26,5.1,5.3,5.1,5.2,2.22943,100000
2000-01-27,5.6,5.7,5.2,5.3,2.272305,48000
2000-01-28,5.6,5.6,5.4,5.6,2.400925,45100
2000-01-31,5.7,5.9,5.5,5.5,2.3580520000000003,11500
2000-02-01,5.5,5.5,5.5,5.5,2.3580520000000003,9500
2000-02-02,5.4,5.4,5.1,5.1,2.186557,9000
2000-02-03,5.3,5.3,5.3,5.3,2.272305,7000
2000-02-04,5.6,5.6,5.6,5.6,2.400925,1000
2000-02-07,5.7,5.7,5.7,5.7,2.4437990000000003,1000
2000-02-08,5.2,5.4,5.2,5.4,2.315178,1100
2000-02-09,5.5,5.5,5.3,5.3,2.272305,5000
2000-02-10,5.2,5.8,5.2,5.8,2.486673,5200
2000-02-11,5.2,5.2,5.2,5.2,2.22943,10000
2000-02-14,5.7,5.7,5.0,5.0,2.143684,0
2000-02-15,5.6,5.6,5.1,5.1,2.186557,0
2000-02-16,5.6,5.6,5.0,5.0,2.143684,0
2000-02-17,5.0,5.6,5.0,5.6,2.400925,14000
2000-02-18,5.0,5.0,5.0,5.0,2.143684,4100
2000-02-21,5.0,5.0,5.0,5.0,2.143684,0
2000-02-22,4.8,4.8,4.8,4.8,2.057936,10900
2000-02-23,5.2,5.2,4.0,4.0,1.7149470000000002,0
2000-02-24,5.3,5.3,4.5,4.5,1.9293150000000001,0
2000-02-25,5.6,5.6,4.5,4.5,1.9293150000000001,0
2000-02-28,5.6,5.6,4.6,4.6,1.972189,0
2000-02-29,5.6,5.6,4.6,4.6,1.972189,0
2000-03-01,5.6,5.6,4.5,4.5,1.9293150000000001,0
2000-03-02,5.5,5.5,4.6,4.6,1.972189,0
2000-03-03,5.2,5.2,4.5,4.5,1.9293150000000001,0
2000-03-06,5.6,5.6,4.5,4.5,1.9293150000000001,0
2000-03-07,5.6,5.6,4.5,4.5,1.9293150000000001,0
2000-03-08,5.6,5.6,4.5,4.5,1.9293150000000001,0
2000-03-09,5.0,5.0,4.5,4.5,1.9293150000000001,0
2000-03-10,5.6,5.6,4.6,4.6,1.972189,0
2000-03-13,5.2,5.2,4.5,4.5,1.9293150000000001,0
2000-03-14,5.7,5.7,4.5,4.5,1.9293150000000001,0
2000-03-15,5.7,5.7,4.5,4.5,1.9293150000000001,0
2000-03-16,5.7,5.7,4.5,4.5,1.9293150000000001,0
2000-03-17,5.7,5.7,4.5,4.5,1.9293150000000001,0
2000-03-20,5.6,5.6,4.6,4.6,1.972189,0
2000-03-21,5.6,5.6,4.5,4.5,1.9293150000000001,0
2000-03-22,4.8,4.8,4.8,4.8,2.057936,20000
2000-03-23,5.7,5.7,4.5,4.5,1.9293150000000001,0
2000-03-24,5.5,5.5,4.5,4.5,1.9293150000000001,0
2000-03-27,5.7,5.7,4.5,4.5,1.9293150000000001,0
2000-03-28,5.5,5.5,4.6,4.6,1.972189,0
2000-03-29,5.7,5.7,4.5,4.5,1.9293150000000001,0
2000-03-30,5.7,5.7,3.5,3.5,1.500578,0
2000-03-31,4.5,4.5,4.5,4.5,1.9293150000000001,1200
2000-04-03,5.4,5.4,4.5,4.5,1.9293150000000001,0
2000-04-04,5.0,5.0,4.5,4.5,1.9293150000000001,0
2000-04-05,5.3,5.3,4.5,4.5,1.9293150000000001,0
2000-04-06,4.5,4.5,4.5,4.5,1.9293150000000001,0
2000-04-07,4.5,4.5,4.5,4.5,1.9293150000000001,200
2000-04-10,5.4,5.4,4.5,4.5,1.9293150000000001,0
2000-04-11,5.4,5.4,4.5,4.5,1.9293150000000001,0
2000-04-12,5.5,5.5,4.6,4.6,1.972189,0
