Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,44.25,44.75,44.0,44.5,33.279995,10659200
2000-01-05,42.25,43.0,41.5,41.75,31.223349,16305600
2000-01-06,42.0,42.0,40.5,40.75,30.475490999999998,8241300
2000-01-07,41.25,43.0,41.0,42.75,31.971214,6058600
2000-01-10,43.75,44.25,42.5,42.75,31.971214,7774300
2000-01-11,43.0,43.5,42.0,42.0,31.410318,4239000
2000-01-12,41.5,42.5,41.25,42.5,31.784253999999997,1942000
2000-01-13,42.5,42.75,42.0,42.25,31.597285999999997,1108000
2000-01-14,42.5,43.5,42.5,43.25,32.345158000000005,3286300
2000-01-17,44.0,44.25,43.5,43.5,32.532123999999996,6417900
2000-01-18,43.5,44.5,43.5,44.5,33.279995,3722700
2000-01-19,44.25,44.5,43.75,44.5,33.279995,5012600
2000-01-20,45.0,45.25,44.5,44.5,33.279995,5048300
2000-01-21,44.0,44.25,43.0,43.5,32.532123999999996,4758300
2000-01-24,43.75,44.0,43.0,43.5,32.532123999999996,2062300
2000-01-25,43.0,43.25,42.75,43.0,32.158203,3040700
2000-01-26,43.25,43.5,42.75,42.75,31.971214,1512800
2000-01-27,43.0,43.5,42.75,43.5,32.532123999999996,2360100
2000-01-28,43.5,43.5,43.0,43.5,32.532123999999996,2249200
2000-01-31,43.25,43.25,42.75,42.75,31.971214,2550600
2000-02-01,43.75,43.75,42.75,42.75,31.971214,4343900
2000-02-02,43.0,43.0,41.75,42.0,31.410318,5880700
2000-02-03,42.0,42.25,40.5,40.75,30.475490999999998,8033600
2000-02-04,41.0,41.75,41.0,41.5,31.03639,3510500
2000-02-07,41.5,42.25,41.5,41.75,31.223349,2199900
2000-02-08,42.0,42.0,41.0,41.0,30.662457,1958200
2000-02-09,41.5,41.5,40.0,40.25,30.101557,6751500
2000-02-10,40.0,40.25,39.25,39.5,29.540667,6304400
2000-02-11,39.5,40.0,38.5,38.75,28.979761,7439900
2000-02-14,38.25,38.75,38.0,38.25,28.605828999999996,4387000
2000-02-15,38.25,39.0,37.5,38.25,28.605828999999996,4127400
2000-02-16,38.5,38.75,38.0,38.25,28.605828999999996,4349300
2000-02-17,38.5,38.75,37.0,37.0,27.671,6770100
2000-02-18,37.5,37.5,36.25,37.0,27.671,8122200
2000-02-21,37.0,37.0,37.0,37.0,27.671,0
2000-02-22,36.5,36.5,34.5,34.5,25.801334,7547300
2000-02-23,34.0,36.0,34.0,35.75,26.736165999999997,5224600
2000-02-24,36.0,36.25,34.75,35.25,26.36223,4030500
2000-02-25,35.0,35.75,34.5,35.25,26.36223,2345800
2000-02-28,35.0,35.0,33.75,34.0,25.427404,4380200
2000-02-29,34.25,34.5,32.5,32.5,24.305611,5286300
2000-03-01,32.75,33.75,31.75,33.0,24.679535,3121500
2000-03-02,33.5,35.0,33.0,34.5,25.801334,5827200
2000-03-03,35.0,35.25,32.75,33.0,24.679535,4598900
2000-03-06,32.75,33.0,31.75,32.25,24.118643,3280500
2000-03-07,32.0,32.75,31.75,32.5,24.305611,1704500
2000-03-08,32.0,33.75,31.75,33.75,25.240435,2658600
2000-03-09,34.25,34.5,33.75,33.75,25.240435,2431000
2000-03-10,34.5,35.0,34.0,35.0,26.175276,1850300
2000-03-13,35.0,35.0,33.5,34.25,25.614372,1415000
2000-03-14,34.0,35.25,34.0,35.25,26.36223,1572200
2000-03-15,35.0,35.25,33.75,33.75,25.240435,2555300
2000-03-16,34.75,34.75,34.0,34.25,25.614372,1275400
2000-03-17,35.0,35.25,34.25,34.5,25.801334,1768600
2000-03-20,34.75,34.75,34.25,34.5,25.801334,557100
2000-03-21,34.75,34.75,34.0,34.5,25.801334,832200
2000-03-22,34.5,34.75,34.0,34.0,25.427404,779500
2000-03-23,34.0,34.5,34.0,34.0,25.427404,509700
2000-03-24,34.25,35.25,34.0,34.25,25.614372,2018300
2000-03-27,34.25,35.5,34.25,35.0,26.175276,1588100
2000-03-28,35.0,36.25,35.0,36.25,27.110102,2868700
2000-03-29,37.0,37.25,36.0,36.0,26.92313,4500800
2000-03-30,36.25,36.25,34.5,34.5,25.801334,2696700
2000-03-31,34.25,34.75,33.75,34.25,25.614372,3472700
2000-04-03,34.75,34.75,34.25,34.25,25.614372,1087900
2000-04-04,34.25,34.25,33.0,33.25,24.866508,3339900
2000-04-05,34.0,34.25,33.5,34.25,25.614372,839600
2000-04-06,34.25,34.25,34.25,34.25,25.614372,0
2000-04-07,34.5,35.0,34.5,35.0,26.175276,1209800
2000-04-10,35.0,35.25,34.75,35.0,26.175276,794500
2000-04-11,34.5,35.0,34.5,35.0,26.175276,364000
2000-04-12,35.0,35.75,34.75,35.5,26.549202,1434300
2000-04-13,35.5,35.5,35.5,35.5,26.549202,0
2000-04-14,35.5,35.5,35.5,35.5,26.549202,0
2000-04-17,32.5,33.75,32.0,33.25,24.866508,9467100
2000-04-18,33.75,34.0,33.25,33.25,24.866508,3545400
2000-04-19,33.5,33.75,33.25,33.5,25.053473,3107400
2000-04-20,33.75,34.0,33.5,33.5,25.053473,1237200
2000-04-21,34.0,34.0,33.5,34.0,25.427404,942000
2000-04-24,34.0,34.5,33.75,34.25,25.614372,2177900
2000-04-25,34.0,34.25,34.0,34.0,25.427404,782800
2000-04-26,34.25,34.25,33.5,33.5,25.053473,1632800
2000-04-27,33.5,34.25,33.5,34.0,25.427404,1054400
2000-04-28,33.75,34.0,33.5,33.5,25.053473,1481800
2000-05-01,33.5,33.5,33.5,33.5,25.053473,0
2000-05-02,33.75,33.75,33.25,33.25,24.866508,1192700
2000-05-03,33.25,33.25,32.5,32.75,24.492577,1191100
2000-05-04,32.5,33.0,32.5,32.75,24.492577,794500
2000-05-05,32.75,32.75,32.75,32.75,24.492577,0
2000-05-08,32.75,32.75,31.75,32.0,23.931675,2340900
2000-05-09,32.0,32.0,32.0,32.0,23.931675,0
2000-05-10,31.0,31.0,29.25,29.5,22.062012,6051900
2000-05-11,29.0,29.5,28.5,29.25,21.87505,3198400
2000-05-12,29.5,29.75,28.75,29.25,21.87505,3720500
2000-05-15,29.5,29.5,28.0,28.25,21.127182,3621400
2000-05-16,28.75,29.5,28.75,29.5,22.062012,2186200
2000-05-17,29.5,29.5,29.5,29.5,22.062012,0
2000-05-18,28.75,28.75,28.0,28.0,20.940216,3651400
2000-05-19,28.0,28.5,27.75,28.5,21.314148,3296800
2000-05-22,28.0,28.5,27.5,27.75,20.753248000000003,1621200
2000-05-23,27.5,27.75,26.75,27.0,20.192347,2339900
2000-05-24,26.5,26.5,25.5,25.75,19.257519,5229100
2000-05-25,26.25,26.25,25.0,25.0,18.696621,4737000
2000-05-26,24.5,25.75,24.0,25.5,19.070551000000002,3858500
2000-05-29,25.75,25.75,25.0,25.0,18.696621,2225600
2000-05-30,25.0,25.0,25.0,25.0,18.696621,0
2000-05-31,25.75,27.75,25.75,27.0,20.192347,3657000
2000-06-01,27.0,27.75,26.75,27.75,20.753248000000003,3286200
2000-06-02,28.5,29.5,28.25,29.25,21.87505,7250600
2000-06-05,30.5,31.0,30.25,30.5,22.809877,5478000
2000-06-06,30.0,30.25,29.25,30.0,22.435945999999998,3486400
2000-06-07,29.25,30.25,29.25,29.75,22.24898,2218700
2000-06-08,30.0,30.0,29.5,30.0,22.435945999999998,1160400
2000-06-09,29.75,29.75,29.0,29.25,21.87505,1638500
2000-06-12,29.25,29.75,28.75,29.25,21.87505,1190100
2000-06-13,29.0,29.0,28.5,28.5,21.314148,1411400
2000-06-14,28.75,29.5,28.5,29.5,22.062012,1140500
2000-06-15,29.5,30.75,29.0,29.75,22.24898,4139000
2000-06-16,29.75,30.0,29.0,29.25,21.87505,3243800
2000-06-19,28.75,28.75,28.25,28.75,21.501114,2657600
2000-06-20,29.0,29.0,28.5,28.5,21.314148,1245500
2000-06-21,28.5,28.5,28.25,28.25,21.127182,641800
2000-06-22,29.75,30.0,28.25,28.25,21.127182,5122700
2000-06-23,28.25,28.25,27.25,28.0,20.940216,2322400
2000-06-26,28.25,28.25,27.25,28.0,20.940216,1562100
2000-06-27,28.0,28.25,27.75,28.0,20.940216,662300
2000-06-28,28.25,28.5,28.0,28.5,21.314148,578700
2000-06-29,28.25,28.25,27.5,27.5,20.566285999999998,2023100
2000-06-30,27.5,28.0,27.25,27.5,20.566285999999998,2458100
2000-07-03,27.5,27.5,26.75,26.75,20.00539,1950000
2000-07-04,26.75,27.0,26.0,26.25,19.631449,2017300
2000-07-05,26.25,26.5,25.75,26.5,19.81842,3441000
2000-07-06,26.0,26.0,25.5,25.75,19.257519,1840600
2000-07-07,26.0,26.5,26.0,26.25,19.631449,846700
2000-07-10,26.75,27.0,26.5,27.0,20.192347,2390200
2000-07-11,26.75,27.25,26.5,26.75,20.00539,2047400
2000-07-12,26.75,27.25,26.25,26.5,19.81842,1334500
2000-07-13,26.5,26.5,26.25,26.25,19.631449,456000
2000-07-14,26.5,26.5,25.5,25.75,19.257519,2666600
2000-07-17,25.75,25.75,25.75,25.75,19.257519,0
2000-07-18,25.75,25.75,25.5,25.5,19.070551000000002,891400
2000-07-19,25.5,26.0,25.5,25.75,19.257519,891400
2000-07-20,26.0,26.0,24.75,24.75,18.509655,7711700
2000-07-21,25.0,25.0,24.25,24.25,18.135721,6024100
2000-07-24,24.25,24.25,22.25,22.5,16.826964999999998,9173700
2000-07-25,22.25,23.5,22.25,23.25,17.387860999999997,3636500
2000-07-26,23.25,23.25,22.25,22.75,17.013929,2608200
2000-07-27,22.25,22.75,22.0,22.25,16.639997,4003700
2000-07-28,22.5,22.5,22.25,22.25,16.639997,1047500
2000-07-31,22.0,22.0,21.0,21.25,15.892126999999999,3668500
2000-08-01,21.5,22.25,20.5,22.0,16.453026,5668700
2000-08-02,22.0,23.0,21.5,22.75,17.013929,5528300
2000-08-03,22.75,23.5,22.5,23.25,17.387860999999997,5258600
2000-08-04,23.5,24.25,23.5,23.5,17.574827,7734800
2000-08-07,23.5,23.75,22.75,23.0,17.20089,3546200
2000-08-08,23.25,24.5,23.25,24.5,18.322693,3727900
2000-08-09,24.75,25.0,24.0,24.0,17.948757,5190700
2000-08-10,24.0,24.25,23.25,23.5,17.574827,3423700
2000-08-11,23.5,23.75,23.0,23.5,17.574827,1840300
2000-08-14,23.5,23.5,23.5,23.5,17.574827,0
2000-08-15,23.75,24.5,23.75,24.0,17.948757,2974300
2000-08-16,24.25,25.0,23.75,25.0,18.696621,2842200
2000-08-17,24.75,25.0,23.75,24.0,17.948757,3672600
2000-08-18,24.0,24.0,23.5,23.5,17.574827,1289900
2000-08-21,23.5,23.5,23.0,23.0,17.20089,1623000
2000-08-22,23.0,23.5,23.0,23.25,17.387860999999997,996700
2000-08-23,23.25,23.5,22.25,22.25,16.639997,3311700
2000-08-24,22.25,22.75,21.5,21.75,16.266061999999998,7474400
2000-08-25,21.75,22.0,21.5,21.75,16.266061999999998,2203800
2000-08-28,21.75,22.25,21.5,21.75,16.266061999999998,1442800
2000-08-29,21.75,22.5,21.75,22.0,16.453026,1848600
2000-08-30,22.25,22.5,22.0,22.0,16.453026,1122800
2000-08-31,22.0,22.0,21.75,21.75,16.266061999999998,1690200
2000-09-01,22.0,22.25,21.75,22.25,16.639997,1397900
2000-09-04,22.25,22.25,21.75,22.0,16.453026,1635200
2000-09-05,22.0,22.25,21.75,22.0,16.453026,428100
2000-09-06,22.0,22.0,21.5,21.5,16.079102,1239500
2000-09-07,21.5,21.75,21.0,21.0,15.705159,3175100
2000-09-08,21.25,21.25,21.0,21.0,15.705159,1969200
2000-09-11,21.0,21.0,20.25,20.5,15.331228,5552600
2000-09-12,20.5,20.75,20.0,20.25,15.144262,8126600
2000-09-13,20.5,20.5,20.25,20.25,15.144262,4910000
2000-09-14,20.5,20.5,20.0,20.25,15.144262,5972800
2000-09-15,20.25,21.0,20.25,20.75,15.518195,2172200
2000-09-18,20.25,20.5,20.0,20.0,14.957294000000001,6874500
2000-09-19,20.0,20.25,19.75,20.0,14.957294000000001,2295700
2000-09-20,20.25,20.5,19.75,19.75,14.770332999999999,4346200
2000-09-21,19.75,20.25,19.75,20.0,14.957294000000001,1328000
