Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,3.12014,3.12014,2.96025,2.96025,0.009398,58835
2000-01-05,3.12014,3.12014,3.03974,3.03974,0.00965,68412
2000-01-10,3.00045,3.00045,2.96025,2.96025,0.009398,493938
2000-01-11,2.96025,2.96025,2.87985,2.87985,0.009143,177872
2000-01-12,2.96025,2.96025,2.80036,2.80036,0.00889,172399
2000-01-20,3.00045,3.03974,2.96025,2.96025,0.009398,197028
2000-01-25,2.87985,3.1000400000000004,2.87985,2.96025,0.009398,188818
2000-01-27,2.96025,2.96025,2.87985,2.87985,0.009143,68412
2000-02-01,2.83965,2.83965,2.80036,2.80036,0.00889,307856
2000-02-02,2.80036,2.80036,2.71996,2.71996,0.008634999999999999,314697
2000-02-03,2.67976,2.67976,2.60027,2.62037,0.008319,472046
2000-02-04,2.71996,2.76016,2.63956,2.76016,0.008763,49257
2000-02-08,2.6998599999999997,2.6998599999999997,2.63956,2.63956,0.00838,359849
2000-02-09,2.6998599999999997,2.71996,2.6998599999999997,2.6998599999999997,0.008570999999999999,113564
2000-02-10,2.63956,2.6596599999999997,2.63956,2.6596599999999997,0.008444,82095
2000-02-11,2.67976,2.67976,2.62037,2.62037,0.008319,140929
2000-02-14,2.62037,2.62037,2.60027,2.62037,0.008319,150507
2000-02-16,2.56007,2.56007,2.47967,2.47967,0.007872,135457
2000-02-17,2.47967,2.51987,2.47967,2.47967,0.007872,198396
2000-02-18,2.51987,2.60027,2.47967,2.47967,0.007872,519934
2000-02-22,2.47967,2.51987,2.4595700000000003,2.47967,0.007872,574664
2000-02-24,2.42028,2.4403799999999998,2.4001799999999998,2.4403799999999998,0.0077469999999999995,301014
2000-02-28,2.42028,2.4403799999999998,2.42028,2.4403799999999998,0.0077469999999999995,205237
2000-03-01,2.47967,2.47967,2.4403799999999998,2.4403799999999998,0.0077469999999999995,205237
2000-03-02,2.47967,2.60027,2.47967,2.60027,0.008255,306488
2000-03-03,2.56007,2.60027,2.56007,2.60027,0.008255,301014
2000-03-07,2.60027,2.6596599999999997,2.60027,2.63956,0.00838,3064875
2000-03-08,2.63956,2.6596599999999997,2.63956,2.6596599999999997,0.008444,329747
2000-03-10,2.47967,2.71996,2.47967,2.71996,0.025247,239443
2000-03-22,2.60027,2.67976,2.60027,2.6596599999999997,0.024687,150507
2000-03-23,2.6596599999999997,2.80036,2.6596599999999997,2.80036,0.025993000000000002,61571
2000-03-27,2.80036,2.8204599999999997,2.80036,2.8204599999999997,0.026180000000000002,738853
2000-03-29,2.80036,2.83965,2.80036,2.80036,0.025993000000000002,301014
2000-03-30,2.80036,2.96025,2.80036,2.96025,0.027476999999999998,398160
2000-03-31,2.80036,2.96025,2.80036,2.80036,0.025993000000000002,740222
2000-04-27,2.8204599999999997,2.85975,2.8204599999999997,2.83965,0.026358,779902
2000-04-28,2.87985,2.87985,2.83965,2.85975,0.026545,197028
2000-05-02,2.8204599999999997,2.8204599999999997,2.80036,2.80036,0.025993000000000002,287332
2000-05-03,2.8204599999999997,2.8204599999999997,2.80036,2.8204599999999997,0.026180000000000002,273650
2000-05-10,2.71996,2.80036,2.71996,2.80036,0.025993000000000002,35575
2000-05-12,2.83965,2.83965,2.80036,2.80036,0.025993000000000002,191554
2000-05-26,2.67976,2.71996,2.67976,2.71996,0.025247,198396
2000-06-01,2.76016,2.76016,2.71996,2.71996,0.025247,651286
2000-06-09,2.71996,2.7400599999999997,2.56007,2.56007,0.023763,812739
2000-06-29,2.76016,2.76016,2.71996,2.71996,0.025247,95778
2000-06-30,2.7400599999999997,2.7400599999999997,2.71996,2.71996,0.025247,49257
2000-07-20,2.7802599999999997,2.80036,2.7802599999999997,2.80036,0.025993000000000002,239443
2000-07-21,2.7400599999999997,2.80036,2.7400599999999997,2.80036,0.025993000000000002,135457
2000-08-11,2.80036,3.03974,2.80036,3.03974,0.028214999999999997,4843596
2000-08-15,2.96025,3.03974,2.96025,3.03974,0.028214999999999997,123142
2000-08-17,3.03974,3.0598400000000003,3.03974,3.0598400000000003,0.028401999999999997,136825
2000-08-21,2.92005,2.94015,2.92005,2.94015,0.027291000000000003,73885
2000-08-23,2.96025,2.96025,2.92005,2.92005,0.027104000000000003,150507
2000-08-24,2.92005,2.92005,2.71996,2.80036,0.025993000000000002,461099
2000-08-30,2.94015,2.96025,2.94015,2.96025,0.027476999999999998,191554
2000-08-31,2.96025,3.16034,2.96025,3.12014,0.028961,2949942
2000-09-01,3.18044,3.19963,3.12014,3.12014,0.028961,1629583
2000-09-04,3.16034,3.16034,3.00045,3.00045,0.02785,146403
2000-09-05,3.00045,3.23983,3.00045,3.23983,0.030072,21892
2000-09-07,3.16034,3.16034,3.12014,3.12014,0.028961,191554
2000-09-08,3.12014,3.19963,3.12014,3.19963,0.029699,93040
2000-09-11,2.96025,2.98035,2.96025,2.96025,0.073287,246285
