Date,Open,High,Low,Close,Adj Close,Volume
2005-06-09,10.0,10.0,10.0,10.0,10.0,0
2005-06-30,10.0375,10.0375,10.0375,10.0375,10.0375,0
2005-07-29,10.1124,10.1124,10.1124,10.1124,10.1124,0
2005-08-31,10.1816,10.1816,10.1816,10.1816,10.1816,0
2005-09-30,10.2453,10.2453,10.2453,10.2453,10.2453,0
2005-10-31,10.3105,10.3105,10.3105,10.3105,10.3105,0
2005-11-30,10.137,10.137,10.137,10.137,10.137,0
2005-12-30,10.2118,10.2118,10.2118,10.2118,10.2118,0
2006-01-31,10.2839,10.2839,10.2839,10.2839,10.2839,0
2006-02-28,10.148,10.148,10.148,10.148,10.148,0
2006-03-31,10.947,10.947,10.947,10.947,10.947,0
2006-04-28,11.0219,11.0219,11.0219,11.0219,11.0219,0
2006-05-31,10.8952,10.8952,10.8952,10.8952,10.8952,0
2006-06-30,10.9728,10.9728,10.9728,10.9728,10.9728,0
2006-07-31,11.0512,11.0512,11.0512,11.0512,11.0512,0
2006-08-31,10.9236,10.9236,10.9236,10.9236,10.9236,0
2006-09-29,10.9951,10.9951,10.9951,10.9951,10.9951,0
2006-10-31,11.0745,11.0745,11.0745,11.0745,11.0745,0
2006-11-30,10.9355,10.9355,10.9355,10.9355,10.9355,0
2006-12-29,11.0087,11.0087,11.0087,11.0087,11.0087,0
2007-01-31,11.0864,11.0864,11.0864,11.0864,11.0864,0
2007-02-28,10.94,10.94,10.94,10.94,10.94,0
2007-03-30,10.9876,10.9876,10.9876,10.9876,10.9876,0
2007-04-30,11.0727,11.0727,11.0727,11.0727,11.0727,0
2007-06-01,10.799,10.799,10.799,10.799,10.799,0
2007-06-29,10.5094,10.5094,10.5094,10.5094,10.5094,0
2007-07-31,10.5834,10.5834,10.5834,10.5834,10.5834,0
2007-08-31,10.6579,10.6579,10.6579,10.6579,10.6579,0
2007-09-28,10.7145,10.7145,10.7145,10.7145,10.7145,0
2007-10-31,10.7713,10.7713,10.7713,10.7713,10.7713,0
2007-11-30,10.5552,10.5552,10.5552,10.5552,10.5552,0
2008-01-02,10.633,10.633,10.633,10.633,10.633,0
2008-01-31,10.9267,10.9267,10.9267,10.9267,10.9267,0
2008-02-29,10.7901,10.7901,10.7901,10.7901,10.7901,0
2008-03-31,10.8438,10.8438,10.8438,10.8438,10.8438,0
2008-04-30,10.8995,10.8995,10.8995,10.8995,10.8995,0
2008-05-30,10.7672,10.7672,10.7672,10.7672,10.7672,0
2008-06-30,10.8229,10.8229,10.8229,10.8229,10.8229,0
