Date,Open,High,Low,Close,Adj Close,Volume
2004-09-16,4.16,4.44,3.072,3.12,1.434224,2193559
2004-09-17,3.04,3.072,2.448,2.56,1.176799,51068125
2004-09-20,2.592,2.624,2.352,2.416,1.1106049999999998,23898750
2004-09-21,2.432,2.528,2.352,2.352,1.081185,18444625
2004-09-22,2.4,2.512,2.352,2.416,1.1106049999999998,26353375
2004-09-23,2.384,2.464,2.224,2.288,1.051765,15108125
2004-09-24,2.304,2.32,2.128,2.208,1.014989,7340750
2004-09-27,2.192,2.368,2.144,2.272,1.04441,21687000
2004-09-28,2.256,2.416,2.256,2.336,1.0738299999999998,30432000
2004-09-29,2.368,2.368,2.176,2.176,1.0002799999999998,12315250
2004-09-30,2.208,2.256,2.144,2.176,1.0002799999999998,8780000
2004-10-01,2.192,2.24,2.144,2.192,1.007635,4663250
2004-10-04,2.208,2.224,2.176,2.176,1.0002799999999998,4988000
2004-10-05,2.192,2.192,1.984,2.016,0.9267299999999999,3160125
2004-10-06,2.032,2.032,1.744,1.84,0.845825,4655250
2004-10-07,1.84,1.84,1.728,1.728,0.7943399999999999,4071125
2004-10-08,1.728,1.808,1.712,1.728,0.7943399999999999,5622875
2004-10-11,1.744,1.776,1.664,1.664,0.7649199999999999,3959875
2004-10-12,1.664,1.68,1.52,1.52,0.698725,3783125
2004-10-13,1.52,1.544,1.496,1.536,0.70608,2141125
2004-10-14,1.52,1.632,1.496,1.616,0.742855,6906875
2004-10-15,1.632,1.664,1.576,1.576,0.724467,5427125
2004-10-18,1.584,1.616,1.504,1.504,0.6913699999999999,1944750
2004-10-19,1.552,1.552,1.528,1.536,0.70608,1035500
2004-10-20,1.568,1.68,1.56,1.664,0.7649199999999999,12013750
2004-10-21,1.664,1.664,1.568,1.568,0.7207899999999999,5509125
2004-10-22,1.592,1.632,1.568,1.6,0.7355,6831750
2004-10-26,1.6,1.648,1.592,1.616,0.742855,4251500
2004-10-27,1.632,1.632,1.512,1.512,0.695047,4521750
2004-10-28,1.536,1.544,1.376,1.376,0.63253,3979250
2004-10-29,1.384,1.4,1.376,1.376,0.63253,1505875
2004-11-01,1.384,1.4,1.368,1.368,0.6288520000000001,418875
2004-11-02,1.384,1.384,1.32,1.32,0.606787,1160500
2004-11-03,1.32,1.368,1.32,1.336,0.614142,1595125
2004-11-04,1.36,1.584,1.336,1.456,0.669305,19732875
2004-11-05,1.48,1.496,1.4,1.4,0.643562,4875000
2004-11-08,1.4,1.464,1.384,1.408,0.6472399999999999,4255250
2004-11-09,1.424,1.488,1.424,1.464,0.672982,6656875
2004-11-10,1.488,1.552,1.464,1.504,0.6913699999999999,9333375
2004-11-11,1.648,1.728,1.544,1.648,0.7575649999999999,19402000
2004-11-12,1.632,1.648,1.576,1.592,0.731822,5764375
2004-11-15,1.616,1.696,1.6,1.632,0.75021,8633125
2004-11-16,1.696,1.728,1.664,1.696,0.77963,10536250
2004-11-17,1.696,1.84,1.632,1.792,0.82376,27386625
2004-11-18,1.808,1.888,1.776,1.872,0.860535,20898500
2004-11-19,1.92,1.952,1.808,1.808,0.8311149999999999,14413125
2004-11-22,1.76,1.824,1.76,1.76,0.80905,6041250
2004-11-23,1.792,1.808,1.76,1.776,0.816405,4105625
2004-11-24,1.824,1.92,1.824,1.92,0.8826,21275000
2004-11-25,1.952,1.968,1.84,1.872,0.860535,14636375
2004-11-26,1.89,1.9,1.82,1.84,0.845825,7870250
2004-11-29,1.856,1.872,1.808,1.84,0.845825,3180000
2004-11-30,1.84,1.872,1.824,1.824,0.83847,2489875
2004-12-01,1.824,1.84,1.776,1.776,0.816405,2218000
2004-12-02,1.808,1.808,1.776,1.776,0.816405,1611625
2004-12-03,1.792,1.808,1.776,1.776,0.816405,1100250
2004-12-07,1.776,1.792,1.696,1.696,0.77963,692000
2004-12-08,1.696,1.744,1.664,1.696,0.77963,2337625
2004-12-09,1.712,1.792,1.712,1.776,0.816405,3662250
2004-12-13,1.792,1.824,1.712,1.728,0.7943399999999999,6068375
2004-12-14,1.744,1.76,1.648,1.664,0.7649199999999999,1449000
2004-12-15,1.664,1.696,1.664,1.68,0.772275,684625
2004-12-16,1.68,1.744,1.68,1.68,0.772275,2005375
2004-12-17,1.696,1.728,1.68,1.696,0.77963,1821875
2004-12-20,1.712,1.728,1.664,1.68,0.772275,1017625
2004-12-21,1.68,1.696,1.664,1.664,0.7649199999999999,900500
2004-12-22,1.696,1.728,1.696,1.728,0.7943399999999999,2220625
2004-12-23,1.744,1.776,1.712,1.712,0.786985,2054500
2004-12-24,1.744,1.744,1.712,1.712,0.786985,326000
2004-12-27,1.68,1.712,1.68,1.696,0.77963,730875
2004-12-28,1.712,1.728,1.712,1.728,0.7943399999999999,360125
2004-12-29,1.744,1.744,1.68,1.728,0.7943399999999999,1504875
2004-12-30,1.728,1.76,1.728,1.728,0.7943399999999999,486250
2005-01-04,1.728,1.728,1.696,1.712,0.786985,1424375
2005-01-05,1.712,1.744,1.712,1.712,0.786985,317125
2005-01-06,1.712,1.776,1.712,1.76,0.80905,1661875
2005-01-07,1.792,2.08,1.76,2.064,0.948795,25758375
2005-01-10,2.064,2.352,2.048,2.32,1.066475,16534000
2005-01-11,2.384,2.4,2.032,2.064,0.948795,12667875
2005-01-12,2.08,2.096,1.92,1.952,0.89731,14128625
2005-01-13,1.968,2.016,1.92,1.92,0.8826,9982500
2005-01-14,1.952,1.968,1.888,1.904,0.875245,28883125
2005-01-17,1.92,2.0,1.904,1.968,0.9046649999999999,16846125
2005-01-18,2.0,2.016,1.952,1.968,0.9046649999999999,8029375
2005-01-19,1.984,2.048,1.968,1.984,0.91202,15292625
2005-01-20,2.0,2.096,1.968,2.016,0.9267299999999999,21164375
2005-01-21,2.032,2.048,1.904,1.92,0.8826,9576750
2005-01-24,1.936,1.968,1.92,1.952,0.89731,4338875
2005-01-25,1.968,1.984,1.936,1.968,0.9046649999999999,2579750
2005-01-26,1.984,2.064,1.968,1.984,0.91202,11091125
2005-01-27,2.0,2.0,1.952,1.968,0.9046649999999999,3413000
2005-01-28,1.984,2.016,1.952,1.968,0.9046649999999999,4130250
2005-01-31,1.984,2.032,1.984,2.016,0.9267299999999999,3163500
2005-02-01,2.016,2.048,1.984,2.016,0.9267299999999999,6150625
2005-02-02,2.032,2.064,2.016,2.032,0.934085,4798750
2005-02-03,2.048,2.064,2.016,2.016,0.9267299999999999,6797875
2005-02-04,2.032,2.16,2.032,2.08,0.956149,21087875
2005-02-07,2.08,2.128,2.064,2.08,0.956149,8742875
2005-02-08,2.112,2.272,2.112,2.24,1.0297,25751750
2005-02-09,2.256,2.384,2.208,2.352,1.081185,17376625
2005-02-10,2.368,2.384,2.288,2.288,1.051765,15284750
2005-02-11,2.288,2.448,2.256,2.448,1.125314,20203000
2005-02-14,2.464,2.528,2.432,2.496,1.1473799999999998,15591875
2005-02-15,2.528,2.544,2.48,2.48,1.140025,5345125
2005-02-16,2.496,2.512,2.4,2.432,1.11796,7246375
2005-02-17,2.432,2.448,2.384,2.384,1.095895,3403875
2005-02-18,2.384,2.464,2.368,2.432,1.11796,4778750
2005-02-21,2.432,2.448,2.32,2.32,1.066475,2646125
2005-02-22,2.336,2.352,2.288,2.304,1.0591190000000001,3427250
2005-02-24,2.448,2.464,2.4,2.4,1.10325,7607875
2005-02-25,2.416,2.464,2.384,2.4,1.10325,4907500
2005-02-28,2.432,2.432,2.32,2.32,1.066475,3541875
2005-03-01,2.352,2.384,2.336,2.352,1.081185,1615625
2005-03-02,2.368,2.368,2.336,2.336,1.0738299999999998,1959000
