,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2014-09-30,,,,,,,,,,,1.09,95.61,69.99,185.3,443.6,638.76,277.47,125.55,3.68,433.55,6.73,440.28,150.0,197.57,,,,,,0.0,2.23,0.28,0.0,0.0,,,,,,6.51,6.44,0.43,0.27,9,2014,,138.46428571428572,38.77
2014-12-31,193.87,6.8899999999999935,0.04828734121769597,0.0,31.730000000000004,11.689999999999998,17.200000000000003,,182.17999999999995,9.229999999999997,7.87,86.16,66.08,176.91,450.08,638.01,299.85,98.52,2.11,425.15,7.32,432.47,150.0,204.46,4.230000000000004,-17.920000000000016,20.47,5.51,0.0,0.0,2.12,0.32,0.0,0.0,4.32171703898379,0.0,13.478204117389387,0.0,18.958817345597883,5.8,5.74,0.42,0.26,12,2014,0.0,142.6875,45.66
2015-03-31,178.55,4.62,0.02,0.0,21.96,8.76,14.59,4.56,169.79,5.14,57.59,87.09,69.63,218.1,451.28,680.68,169.24,98.41,1.55,310.71,8.13,318.83,215.0,360.6,17.64,-6.62,38.7,5.83,57.00000000000001,2.72,0.88,0.02,0.0,0.0,2.72,0.0,5.12,0.0,9.48,2.64,2.59,0.7,0.48,3,2015,0.0,231.0,4.62
2015-06-30,207.89999999999998,8.66,0.03912650602409638,0.08,29.060000000000002,11.410000000000002,18.150000000000002,3.86,196.48999999999998,12.989999999999998,40.98,105.37,51.41,204.04,450.27,665.75,174.51,91.06,0.87,287.26,8.18,295.44,215.0,369.27,12.18,-16.04,-12.740000000000002,6.74,24.66230946882217,2.25,0.8,0.06,0.08,1.33,5.190783132530121,0.0,9.390361445783133,0.0,13.902951807228918,3.46,3.44,0.71,0.53,6,2015,17.706666666666667,221.33333333333334,13.28
2015-09-30,201.39000000000004,11.549999999999999,0.05581957309706,-0.005573902537253319,33.79999999999999,16.059999999999995,23.759999999999998,4.38,185.33000000000004,16.99,17.48,99.15,64.98,216.54,450.15,677.25,70.74,100.35,20.37,209.36,86.0,295.36,215.0,380.83,13.100000000000001,-29.209999999999997,-7.41,7.699999999999999,19.61677489177489,2.47,0.78,0.12,0.08,0.67,6.828594442207008,10.252194925493354,12.131453886427707,15.983004430124849,14.401449859041483,4.25,4.22,1.03,0.72,9,2015,-1.1533333333333324,206.91666666666666,24.83
2015-12-31,209.18999999999994,9.36,0.0438022813688213,0.0025348542458808513,30.060000000000002,14.760000000000005,23.090000000000003,4.06,194.42999999999995,10.68,51.84,84.02,66.08,213.0,448.01,671.56,57.29,106.25,21.68,197.35,81.4,278.75,215.0,391.93,37.349999999999994,14.11,-17.09,8.330000000000002,23.176875,2.23,0.71,0.16,0.08,0.5,5.573840304182509,8.530494296577947,9.548897338403043,12.560304182509507,11.771863117870723,4.32,4.29,1.08,0.74,12,2015,0.5416666666666643,213.68749999999997,34.19
2016-03-31,201.89,4.65,0.02,0.0,25.18,8.18,16.14,3.94,193.72,9.09,39.75,91.8,65.7,217.94,447.81,670.9,67.5,89.1,19.8,210.21,76.04,286.25,215.0,383.68,0.26,-15.72,3.36,7.96,49.25,2.21,0.75,0.02,0.0,0.0,2.7600000000000002,4.84,4.84,5.0,7.12,2.31,2.3,1.04,0.72,3,2016,0.0,232.5,4.65
2016-06-30,215.75,17.869999999999997,0.07935168738898755,0.06,38.61,25.340000000000003,33.71,3.62,190.4,21.65,38.32,96.46,61.16,205.91,464.87,679.94,72.16,83.79,20.58,201.53,76.02,277.56,215.0,401.55,20.04,-8.209999999999999,-13.26,8.369999999999997,11.40492445439284,1.94,0.69,0.1,0.06,0.6,10.506163410301953,15.806856127886322,17.806518650088808,18.53655417406749,22.25021314387211,5.43,5.39,1.02,0.72,6,2016,13.511999999999999,225.2,22.52
2016-09-30,221.39,18.24,0.08502453385672228,-0.0029852796859666346,37.279999999999994,24.909999999999997,33.63999999999999,4.06,196.48000000000002,20.830000000000002,38.67,91.03,65.66,219.88,501.44,726.08,92.71,90.48,20.59,233.61,71.79,305.39,215.0,419.79,27.720000000000002,-41.35,13.98,8.73,11.938612938596492,2.08,0.73,0.19,0.06,0.32,10.041844946025515,14.910618253189401,17.38080471050049,18.222100098135428,21.22928361138371,6.45,6.38,0.94,0.66,9,2016,-0.640421052631579,214.52631578947367,40.76
2016-12-31,216.44000000000005,15.29,0.07092595896520963,0.00029240809427672995,30.24000000000001,17.54,26.960000000000008,4.2,198.89,13.32,55.67,94.73,63.38,247.5,494.39,746.68,71.93,87.02,30.46,208.78,101.83,310.61,215.0,435.08,23.46999999999999,19.97,-26.43,9.419999999999998,14.800645846958796,2.08,0.71,0.26,0.06,0.23,8.194676181980373,11.686415700267618,14.054251561106156,14.785334522747547,15.407300624442462,6.64,6.55,1.19,0.88,12,2016,0.06303643724696428,215.57692307692307,56.05
2017-03-31,218.98,12.63,0.06,0.0,28.25,16.71,25.82,4.22,202.27,13.56,46.41,91.88,81.48,247.64,492.32,744.41,49.8,98.77,28.91,221.47,95.03,316.5,215.0,426.86,25.56,-4.45,-30.37,9.11,17.5825,2.13,0.74,0.06,0.0,0.0,6.8,9.44,11.84,12.48,12.799999999999999,5.85,5.77,1.12,0.75,3,2017,0.0,210.50000000000003,12.63
2017-06-30,204.07000000000002,3.4999999999999982,0.017358958462492243,0.1,17.83,7.039999999999999,16.049999999999997,4.08,197.03,4.24,33.92,91.06,85.87,219.24,495.59,718.91,69.74,81.9,29.08,196.5,88.36,284.86,215.85,432.91,-16.03,9.629999999999999,-6.099999999999998,9.010000000000002,58.759285714285745,2.03,0.66,0.08,0.1,1.21,1.9442033477991314,2.951022938623681,3.237445753254803,3.3589584624922493,3.9491630502169848,3.87,3.81,1.12,0.68,6,2017,20.162499999999998,201.62499999999997,16.13
2017-09-30,213.57,1.7100000000000009,0.007668161434977582,0.009585201793721985,18.39,6.170000000000002,15.380000000000003,3.84,207.40000000000003,5.169999999999998,38.54,105.54,66.67,219.34,489.79,712.99,65.54,85.54,29.18,192.42,84.66,277.07,215.85,434.61,23.07,-8.7,-9.740000000000002,9.209999999999997,125.19298245614029,1.91,0.64,0.08,0.1,1.21,0.9585201793721977,1.5949775784753373,1.5719730941704042,1.6026457399103147,2.204596412556055,2.83,2.8,1.14,0.79,9,2017,2.137500000000003,223.0,17.84
