,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,141.59,-17.79,-1.41,0.0,,-14.5,-14.5
2000-06-30,141.17999999999998,2.7299999999999986,0.21571713147410346,0.7499999999999999,,2.25,2.25
2000-09-30,143.67000000000002,25.78,2.044123134328358,-0.002598614072494519,,29.16,29.16
2000-12-31,141.16000000000003,17.1,1.3522645578720347,0.0019981392988538457,,13.169999999999998,13.169999999999998
2001-03-31,140.58,0.52,0.04,0.0,,10.86,10.86
2001-06-30,146.15,0.18999999999999995,0.01605633802816901,2.0,,-3.209999999999999,-3.209999999999999
2001-09-30,148.13,0.10000000000000009,0.007407407407407413,0.24691358024691373,,-4.33,-4.33
2001-12-31,152.11,18.25,1.4458289611752362,-0.1390346274921307,,15.879999999999999,15.879999999999999
2002-03-31,151.36,2.57,0.2,0.0,,9.13,9.13
2002-06-30,156.58999999999997,7.459999999999999,0.5875772681954138,1.4,,8.97,8.97
2002-09-30,162.57999999999998,-13.34,-1.0478549848942598,0.003801292592451098,,-12.310000000000002,-12.310000000000002
2002-12-31,168.89,13.110000000000001,1.043448979591837,-0.01857142857142865,,19.59,19.59
2003-03-31,181.02,0.27,0.02,0.0,,0.86,0.86
2003-06-30,183.64000000000001,-6.5600000000000005,-0.5214626391096979,0.75,,-7.15,-7.15
2003-09-30,194.10999999999996,31.22,0.2504612916165263,0.6743080625752106,,31.22,31.22
2003-12-31,199.93000000000006,37.39,0.29398427471116817,0.014941030166880616,,43.24,43.24
2004-03-31,207.4,7.37,0.06,0.0,,7.37,7.37
2004-06-30,214.04999999999998,3.88,0.031039999999999998,0.4,,3.88,3.88
2004-09-30,222.77000000000004,-4.47,-0.032964601769911506,0.031268436578171105,,-4.47,-4.47
2004-12-31,230.61,-3.16,-0.026187845303867405,-0.04950276243093919,,-3.16,-3.16
2005-03-31,242.0,40.37,0.32,0.0,,51.63,51.63
2005-06-30,250.58999999999997,7.8700000000000045,0.05220563847429522,0.03,,12.009999999999998,12.009999999999998
2005-09-30,258.91,1.5599999999999952,0.01033734939759033,0.1600316265060241,,3.4200000000000017,3.4200000000000017
2005-12-31,264.07000000000005,-23.529999999999998,-0.15226874762086032,0.004451327127383441,,-22.96,-22.96
2006-03-31,271.17,41.18,0.27,0.0,,41.18,41.18
2006-06-30,278.88999999999993,-9.96,-0.06699551569506727,0.0,,-5.32,-5.32
2006-09-30,279.7700000000001,22.130000000000003,0.14518275538894096,0.15,,19.910000000000004,19.910000000000004
2006-12-31,275.42999999999995,-15.89,-0.1060464495461826,-0.0025913355197925677,,-16.410000000000004,-16.410000000000004
2007-03-31,275.16,6.13,0.04,0.0,,6.13,6.13
2007-06-30,277.59,13.66,0.0897321879737241,0.07,,21.650000000000002,21.650000000000002
2007-09-30,288.70000000000005,-3.2799999999999976,-0.02185342216838278,0.06900200344779389,,1.5,1.5
2007-12-31,305.31999999999994,14.869999999999997,0.09951242829827915,-0.0006205458021901679,,22.299999999999997,22.299999999999997
2008-03-31,317.04,4.41,0.030000000000000002,0.0,,4.41,4.41
2008-06-30,327.66,3.8200000000000003,0.023207776427703525,0.12,,9.05,9.05
2008-09-30,336.7099999999999,-5.73,-0.045840000000000006,-0.038015999999999994,,-10.34,-10.34
2008-12-31,348.84000000000003,-35.86,-0.23648681055155876,0.02107913669064748,,-32.98,-32.98
2009-03-31,359.29,0.45,0.0,,,0.45,0.45
2009-06-30,404.53000000000003,21.330000000000002,0.13710743801652894,,,27.89,27.89
2009-09-30,401.0099999999999,16.33,0.1071241144056678,0.0,,16.330000000000002,16.330000000000002
2009-12-31,421.0500000000002,-18.99,-0.12911610878661087,0.0,,-18.990000000000002,-18.990000000000002
2010-03-31,433.62,20.92,0.14,0.0,,26.52,26.52
