,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,303.38,10.63,0.47,0.0,61.91,29.87,39.51
2000-06-30,321.78999999999996,12.859999999999998,0.569365687526607,0.0,84.32,43.83,54.23
2000-09-30,375.63,-10.7,-0.4768569194683346,0.0,94.29000000000002,20.819999999999993,31.35000000000001
2000-12-31,310.21000000000004,2.8400000000000016,0.12537428023032635,0.0,70.87999999999997,33.010000000000005,2.4399999999999977
2001-03-31,246.68,-0.58,-0.03,0.0,62.02,27.74,38.26
2001-06-30,309.08,1.7199999999999998,0.07543859649122807,0.0,65.74000000000001,29.140000000000004,39.64000000000001
2001-09-30,212.94000000000005,6.0200000000000005,0.26905027932960895,0.0,55.86,28.050000000000004,35.53
2001-12-31,171.70999999999992,-21.45,-0.960671798460462,0.0,52.93000000000001,4.699999999999989,11.61
2002-03-31,212.97,-2.01,-0.09,0.0,36.08,22.59,29.24
2002-06-30,237.33,-23.83,-1.0605456656346748,0.0,46.75,3.9400000000000013,10.370000000000001
2002-09-30,248.15000000000003,-0.23999999999999844,-0.010674846625766801,0.0,54.07000000000001,24.89,31.33
2002-12-31,241.52999999999997,-29.28,-1.3010982658959538,0.0,61.41999999999999,-4.590000000000003,4.930000000000007
2003-03-31,260.52,-2.09,-0.09,0.0,32.58,20.12,26.29
2003-06-30,381.94000000000005,-45.0,-1.9972393289445738,0.0,64.47,-16.43,-10.27
2003-09-30,354.90999999999997,-4.759999999999998,-0.21114754098360647,0.0,57.82000000000001,19.959999999999997,26.500000000000004
2003-12-31,400.18999999999994,47.33,2.0942477876106196,0.0,80.46000000000001,76.77000000000001,83.84
2004-03-31,426.52,38.75,1.72,0.0,110.0,71.36,79.02
2004-06-30,417.80000000000007,39.629999999999995,0.8797677979076294,0.0,117.41,70.17999999999999,78.28000000000002
2004-09-30,314.28999999999985,21.27000000000001,0.47171801304565997,0.0,79.19000000000003,43.58000000000001,51.859999999999985
2004-12-31,270.1300000000001,-8.950000000000003,-0.1993274531422272,0.0,36.17999999999995,8.289999999999992,16.569999999999993
2005-03-31,238.2,-20.56,-0.45,0.0,40.4,2.88,11.19
2005-06-30,208.86,-47.56,-1.047269524368761,0.7999999999999999,19.990000000000002,-27.13,-19.09
2005-09-30,278.64000000000004,-20.17,-0.44319628496998525,0.0017046853173256242,30.849999999999994,-3.1999999999999993,4.970000000000001
2005-12-31,283.4699999999999,-9.649999999999991,-0.21282417806820486,-0.002959101827544493,34.43000000000001,9.0,17.650000000000002
2006-03-31,245.81,-111.7,-2.45,0.0,18.81,-92.2,-83.23
