,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,37.57,9.94,0.99,0.0,,9.94,9.94
2000-06-30,36.11000000000001,0.4800000000000004,0.04790786948176588,0.0,,0.4800000000000004,0.4800000000000004
2000-09-30,32.94999999999999,10.200000000000001,1.0190106692531524,0.0,,10.200000000000001,10.200000000000001
2000-12-31,29.03,-0.41000000000000014,-0.04097971301335974,0.0,,-0.41000000000000014,-0.41000000000000014
2001-03-31,24.24,5.97,0.6,0.0,,5.97,5.97
2001-06-30,23.400000000000002,3.4300000000000006,0.343,1.0,,4.000000000000001,4.000000000000001
2001-09-30,24.78,5.359999999999999,0.5374525745257451,-0.0027100271002711085,,8.22,8.22
2001-12-31,23.260000000000005,1.33,0.13308266003729025,0.002082878403574426,,0.4299999999999997,0.4299999999999997
2002-03-31,24.31,4.96,0.5,0.0,,6.62,6.62
2002-06-30,24.38,5.06,0.5049900199600799,0.0,,6.999999999999999,6.999999999999999
2002-09-30,26.299999999999997,0.870000000000001,0.08707988980716264,0.0,,2.7500000000000018,2.7500000000000018
2002-12-31,26.210000000000008,3.75,0.37397540983606553,0.0,,3.6400000000000006,3.6400000000000006
2003-03-31,27.25,4.62,0.46,1.0,,5.21,5.21
2003-06-30,29.810000000000002,8.169999999999998,0.8176387802971069,-0.005133086310636637,,10.46,10.46
2003-09-30,21.879999999999995,2.49,0.2493259162303665,0.9994733720549738,,7.4300000000000015,7.4300000000000015
2003-12-31,31.700000000000003,8.12,0.8119999999999999,0.002614379084967311,,10.809999999999995,10.809999999999995
2004-03-31,33.94,5.9,0.59,0.0,,6.01,6.01
2004-06-30,35.55,0.05999999999999961,0.0060402684563758,0.0,,0.71,0.71
2004-09-30,32.97,-8.25,-0.8286026200873363,0.0,,-8.33,-8.33
2004-12-31,39.510000000000005,6.68,0.6695216400911161,0.0,,6.74,6.74
2005-03-31,35.84,3.81,0.38,1.4,,3.81,3.81
2005-06-30,34.61999999999999,5.34,0.5310819672131147,0.003986194995685699,,5.729999999999999,5.729999999999999
2005-09-30,22.02000000000001,-10.52,-1.0750364963503651,0.21148231330713077,,-9.479999999999999,-9.479999999999999
2005-12-31,23.0,2.12,0.1978666666666667,0.14300000000000013,,0.69,0.69
2006-03-31,24.81,3.9,0.39,0.0,,4.87,4.87
2006-06-30,26.3,-0.8599999999999999,-0.08486842105263155,0.0,,0.05999999999999961,0.05999999999999961
2006-09-30,31.189999999999998,-20.58,-2.053306727480045,0.0,,-18.189999999999998,-18.189999999999998
2006-12-31,27.28,-6.940000000000001,-0.6945669934640525,0.0,,-11.22,-11.22
2007-03-31,33.11,1.87,0.19,0.0,,1.87,1.87
2007-06-30,33.39,7.06,0.7036282194848824,0.0,,7.06,7.06
2007-09-30,29.799999999999997,2.9700000000000006,0.29700000000000004,0.0,,6.710000000000001,6.710000000000001
2007-12-31,27.620000000000005,2.1899999999999995,0.21915542938254076,0.0,,-1.5500000000000007,-1.5500000000000007
2008-03-31,27.04,-1.84,-0.18,1.0,,-1.84,-1.84
2008-06-30,26.97,-1.2,-0.11842105263157893,-0.008771929824561372,,-1.2,-1.2
