,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,410.64,35.33,1.18,0.0,83.25,58.79,101.32
2000-06-30,402.86,-9.02,-0.3016951729380464,0.0,56.900000000000006,16.890000000000008,61.29000000000002
2000-09-30,419.4200000000001,-19.07,-0.6321546961325967,0.0,72.0,4.289999999999992,51.56999999999999
2000-12-31,530.3299999999999,59.93,1.9985588804525831,0.0,51.099999999999994,89.77000000000001,139.89999999999998
2001-03-31,600.52,74.91,2.5,0.0,111.3,96.4,137.54
2001-06-30,617.1400000000001,113.22999999999999,3.773530881258637,0.0,148.01,133.59,175.98999999999998
2001-09-30,616.55,109.75999999999999,3.6586666666666665,0.0,138.95,127.45999999999998,170.12
2001-12-31,574.94,83.98000000000002,2.799479941342831,0.0,119.95000000000005,102.50999999999999,147.82000000000005
2002-03-31,635.56,129.51,4.32,0.0,157.69,142.38,181.24
2002-06-30,523.4200000000001,102.84,3.4257869593285992,0.0,121.51999999999998,104.43,138.11
2002-09-30,455.03,60.83000000000001,2.0271133774473022,0.0,73.66000000000003,65.75999999999999,106.04999999999995
2002-12-31,457.76,42.49000000000001,1.416459915988918,0.0,81.58999999999997,63.639999999999986,109.82000000000005
2003-03-31,796.75,139.64,4.65,0.0,212.28,190.7,235.39
2003-06-30,674.49,108.64000000000001,3.623083615273079,0.0,154.41,133.93,179.72000000000003
2003-09-30,735.4300000000001,124.46000000000001,4.147108440199603,0.0,171.84999999999997,167.0,213.68999999999994
2003-12-31,534.94,72.39999999999998,2.4136586242530433,0.0,99.55000000000007,89.53999999999996,137.48000000000002
2004-03-31,962.69,158.99,5.3,0.0,201.17,209.92,256.18
2004-06-30,799.79,111.13999999999999,0.3702883796690482,1.0,174.82000000000002,148.03,190.17000000000002
2004-09-30,1053.48,107.87,0.3595666666666667,-0.00048148148148148567,170.74,157.10999999999996,242.10000000000002
2004-12-31,1089.5,76.82,0.2550419946352403,0.004001583043841407,71.71000000000004,19.260000000000105,95.82999999999993
2005-03-31,1595.01,74.09,0.25,0.0,153.57,125.2,208.27
2005-06-30,1518.8300000000002,130.73,0.4340220681574065,0.8,178.22000000000003,188.98000000000002,270.27
2005-09-30,1322.4499999999998,54.00999999999999,0.17945601359965999,-0.0006399840003999812,119.03999999999996,94.57999999999998,184.28000000000003
2005-12-31,1357.67,-16.73999999999998,-0.056009748440662505,-0.00559046366573275,49.150000000000034,6.759999999999991,95.8599999999999
2006-03-31,1782.65,75.48,0.25,0.0,162.97,108.1,206.54
2006-06-30,1574.71,54.769999999999996,0.18081458733205372,0.45,123.60999999999999,98.41,204.50000000000003
2006-09-30,1346.31,-35.83,-0.11763715314552002,0.00247274670817668,37.78000000000003,21.620000000000005,129.59999999999997
2006-12-31,1624.4399999999996,-29.519999999999996,-0.10006779661016948,-0.014614543466375073,66.69999999999999,33.54000000000002,150.39999999999998
2007-03-31,1624.14,-26.98,-0.09,0.0,51.23,30.25,145.03
2007-06-30,1586.91,21.21,0.07351819757365685,0.0,97.95000000000002,79.66,194.92
2007-09-30,1326.8899999999994,-94.82000000000001,-0.24508599264340394,0.0,75.12,60.629999999999995,177.15000000000003
2007-12-31,1769.6100000000006,-4.329999999999998,-0.010317384674037358,0.0,90.13,-62.06999999999999,52.059999999999945
2008-03-31,1917.84,49.44,0.1,0.0,136.41,120.1,232.79
