,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,410.41,10.07,0.48,3.25,71.27,18.92,35.65
2000-06-30,439.71999999999997,27.57,1.3111131774707758,0.007537139125043945,83.76,36.25,51.79
2000-09-30,362.06000000000006,-24.18,-1.1497176820208024,0.0005125885097164633,28.319999999999993,-14.079999999999998,2.519999999999996
2000-12-31,399.98,5.550000000000001,0.2656759600210416,-0.021958015518148535,64.95000000000002,15.36,32.08000000000001
2001-03-31,267.15,-21.38,-1.02,0.0,33.92,-10.55,6.0
2001-06-30,277.84000000000003,-6.810000000000002,-0.32371053565094016,0.5,42.94,-1.58,-1.8600000000000003
2001-09-30,301.95000000000005,44.28,2.11905531385954,-0.003378848455052267,90.22000000000001,50.86,79.95
2001-12-31,335.95000000000005,37.11,1.764817669172932,0.0031283566058003063,87.35,42.080000000000005,64.38
2002-03-31,366.02,38.9,0.15,0.53,98.36,45.55,63.3
2002-06-30,430.4200000000001,58.29,0.22190863257536783,0.006743835099633067,114.55999999999999,62.67,80.48
2002-09-30,474.45000000000005,57.72999999999999,0.21985992770462168,-0.00020064409878501406,114.03999999999999,69.16999999999999,87.35999999999999
2002-12-31,488.9599999999998,38.52000000000001,0.14735732009925562,-0.0023739327921941653,90.32,47.940000000000026,66.44999999999999
2003-03-31,385.82,-6.5,-0.02,0.46,39.73,3.39,22.1
2003-06-30,542.94,73.92,0.2850667457727677,-0.11653515277365761,131.31,73.1,92.44
2003-09-30,503.73,29.36,0.11224633188675347,0.003974279491948362,51.57000000000002,30.77000000000001,46.43999999999998
2003-12-31,512.3699999999999,98.12,0.37254386865059,0.003162647511544416,151.18,105.95,123.74000000000004
2004-03-31,542.02,84.72,0.32,0.45,143.91,97.38,116.3
2004-06-30,711.6800000000001,63.78999999999999,0.24483401791125176,-0.007264662312302246,133.92999999999998,72.53999999999999,92.13000000000001
2004-09-30,632.04,47.03,0.17797995295080293,0.006299962855897048,111.09000000000003,53.18000000000001,73.20999999999998
2004-12-31,608.0600000000002,5.490000000000009,0.021028204745560396,-0.005455821438510552,67.00999999999999,6.800000000000011,27.08000000000004
