,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
1999-09-30,,,,,,,
1999-12-31,403.46,72.62,1.586043680630147,0.0,60.64,50.1,82.94999999999999
2000-03-31,1242.11,82.22,1.8,0.0,178.15,101.46,211.41
2000-06-30,428.6400000000001,30.210000000000008,0.6636902961842926,0.0,57.5,45.58,79.00000000000003
2000-09-30,-1250.19,-93.91000000000001,-2.079001079913607,0.0,-188.99,-111.96,-225.05
2000-12-31,354.96,10.850000000000001,0.2364317330609466,0.0,34.28,24.18,52.31
2001-03-31,1123.17,37.46,0.82,0.0,105.76,79.96,164.28
2001-06-30,377.80999999999995,2.960000000000001,0.06517565561603168,0.0,24.049999999999997,14.39,42.870000000000005
2001-09-30,-1146.42,-22.57,-0.49312605042016805,0.0,-90.43,-66.74,-155.28
2001-12-31,322.93,4.689999999999998,0.10195652173913039,0.0,22.409999999999997,13.020000000000003,30.990000000000002
2002-03-31,1001.19,24.62,0.54,0.0,78.99,45.96,103.03
2002-06-30,337.0899999999999,27.99,0.6118323512640182,0.0,45.39,33.73,48.59
2002-09-30,-1002.71,-10.850000000000001,-0.23903256704980846,0.0,-72.08,-32.51,-89.88
2002-12-31,297.16,6.510000000000005,0.1429583592293351,0.0,20.189999999999998,10.240000000000002,24.46
2003-03-31,994.77,77.36,1.7,0.0,91.57,89.46,131.91
2003-06-30,354.69000000000005,22.650000000000006,0.4959854014598541,0.0,36.010000000000005,24.930000000000007,38.650000000000006
2003-09-30,-1059.77,-79.31,-1.7241304347826087,0.0,-95.32,-91.71000000000001,-134.13
2003-12-31,319.71999999999997,23.94,0.5255645161290322,0.0,14.090000000000003,3.9499999999999993,17.660000000000004
2004-03-31,929.02,39.25,0.8599999999999999,0.0,50.07,22.0,63.06
2004-06-30,403.3700000000001,32.75,0.7186805555555555,0.0,44.71,33.38,46.92
2004-09-30,-998.5600000000002,-57.26,-1.2430936227951153,0.0,-64.8,-35.260000000000005,-76.71000000000001
2004-12-31,389.50000000000006,15.979999999999999,0.34852213541666666,0.0,34.28,21.81,34.73
2005-03-31,1076.03,11.0,0.24,0.0,44.68,16.86,55.29
2005-06-30,416.04999999999995,10.93,0.23923392612859096,0.0,30.15,17.21,30.21
2005-09-30,-1144.01,-23.31,-0.5067391304347826,0.0,-66.84,-33.47,-72.74
