,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,133.19,-23.17,-0.9699999999999999,0.0,17.88,-14.67,-7.68
2000-06-30,136.82999999999998,-30.68,-1.2761968430826371,0.0,26.84,-23.369999999999997,-15.11
2000-09-30,143.48000000000002,75.09,1.414124293785311,0.0,31.909999999999997,-30.589999999999996,-22.89
2000-12-31,150.79999999999995,-40.03,-0.40477381585949973,0.0,24.13000000000001,-35.10000000000001,-28.07
2001-03-31,170.97,-19.66,-0.08,0.0,47.31,-12.91,-0.7
2001-06-30,246.82000000000002,12.34,0.05057377049180327,0.0,73.56,19.52,19.8
2001-09-30,155.01999999999992,5.51,0.030441988950276243,0.0,51.44999999999999,10.780000000000001,19.08
2001-12-31,192.35000000000002,-9.83,-0.04222508591065292,0.0,37.400000000000006,-3.5700000000000003,0.6600000000000037
2002-03-31,194.93,-13.4,-0.06,0.0,52.27,-7.98,-1.04
2002-06-30,263.95,2.780000000000001,0.010470809792843696,0.0,80.84,15.08,21.25
2002-09-30,242.38,7.749999999999999,0.027003484320557488,0.0,58.00999999999999,11.430000000000001,18.369999999999997
2002-12-31,249.54999999999995,3.2600000000000002,0.0,,55.629999999999995,9.11,18.880000000000003
2003-03-31,261.5,-0.97,0.0,,88.36,10.01,17.45
2003-06-30,302.82000000000005,5.18,0.024608076009501188,,87.99,15.889999999999999,24.040000000000003
2003-09-30,288.56999999999994,-9.76,-0.03517117117117117,0.0,60.03,-5.5,3.6699999999999946
2003-12-31,250.9799999999999,-52.17,-0.1898076923076923,0.0,47.410000000000025,-47.8,-3.069999999999993
2004-03-31,294.33,-13.63,-0.049999999999999996,0.0,72.35,-7.66,0.62
2004-06-30,324.26000000000005,-0.7699999999999996,-0.0026736111111111097,0.0,89.62,11.06,19.14
2004-09-30,351.91999999999996,7.5600000000000005,0.03315789473684211,0.0,104.42999999999998,12.08,18.919999999999998
2004-12-31,386.8299999999999,4.59,0.020399999999999998,0.0,106.19,13.18,16.880000000000003
2005-03-31,375.44,-7.54,-0.03,0.0,95.41,1.06,7.81
2005-06-30,457.54,13.99,0.04337984496124031,0.0,126.39000000000001,21.34,28.500000000000004
