,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2007-09-30,,,,,,,
2007-12-31,68.02,0.77,0.005789473684210527,0.0,18.67,1.9000000000000004,3.169999999999999
2008-03-31,215.79,6.19,0.04,0.0,63.37,9.4,13.37
2008-06-30,67.41999999999999,-1.37,-0.008526970954356845,0.0,13.750000000000007,-2.5100000000000007,-1.3699999999999992
2008-09-30,-207.66999999999996,-4.73,-0.0,,-60.760000000000005,-6.38,-10.0
2008-12-31,79.17999999999999,1.0899999999999999,0.00923728813559322,,19.21,1.8099999999999998,3.42
2009-03-31,223.54,3.52,0.02,0.0,55.6,5.87,10.53
2009-06-30,64.82000000000002,2.9200000000000004,0.01813664596273292,0.0,18.54,3.55,5.050000000000001
2009-09-30,-218.48000000000002,-2.2600000000000007,-0.010813397129186608,0.0,-51.730000000000004,-4.09,-8.48
2009-12-31,76.03999999999999,4.52,0.025977011494252876,0.02,23.749999999999996,5.709999999999999,7.32
2010-03-31,217.61,8.94,0.05,0.0,66.65,11.96,17.46
2010-06-30,72.75999999999999,-3.329999999999999,-0.017807486631016035,0.0,16.72999999999999,-4.1000000000000005,-9.600000000000001
2010-09-30,-201.32,-4.61,-0.0461,0.0,-58.849999999999994,-6.220000000000001,-4.23
2010-12-31,90.11,-2.54,-0.016493506493506494,0.01,20.129999999999995,-2.95,-0.9699999999999998
2011-03-31,271.5,-5.05,-0.03,0.0,65.31,-4.92,1.07
2011-06-30,90.58999999999997,-7.500000000000001,-0.04183266932270917,0.0,18.03,-7.449999999999999,-5.390000000000001
2011-09-30,-264.57,11.18,0.0816058394160584,0.0,-62.870000000000005,11.19,5.140000000000001
2011-12-31,108.10000000000001,0.8800000000000001,0.01795918367346939,0.0,24.130000000000003,1.01,3.06
2012-03-31,304.64,-1.99,-0.01,0.0,66.36,-1.52,4.69
2012-06-30,86.30000000000001,-6.539999999999999,-0.03833528722157093,0.0,18.349999999999994,-6.390000000000001,-3.8200000000000003
2012-09-30,-298.13,6.129999999999999,0.025541666666666664,0.0,-62.019999999999996,5.800000000000001,-0.63
2012-12-31,88.28,-5.380000000000001,-0.02766066838046273,0.0,22.87,-5.0600000000000005,-2.7199999999999998
2013-03-31,283.71,-8.71,-0.05,0.0,71.64,-7.71,-0.99
2013-06-30,94.84000000000003,-5.699999999999999,-0.03164469118667591,0.0,23.560000000000002,-5.329999999999999,-3.2799999999999994
2013-09-30,-274.11,15.57,0.1342241379310345,0.0,-64.74000000000001,15.09,8.329999999999998
2013-12-31,102.5,-1.7,0.0,,26.990000000000002,-2.27,-0.16999999999999948
2014-03-31,304.37,-5.78,-0.03,0.0,84.98,-4.89,1.35
2014-06-30,97.67000000000002,-4.089999999999999,-0.020719351570415396,0.0,22.810000000000002,-3.8600000000000003,-2.09
2014-09-30,-308.90000000000003,8.69,0.07364406779661017,0.0,-84.67,8.28,2.38
2014-12-31,80.88000000000001,-6.260000000000001,-0.03365591397849463,0.0,18.859999999999996,-7.11,-4.99
2015-03-31,263.77,-7.89,-0.04,0.0,65.42,-7.69,-1.21
2015-06-30,95.10000000000002,-0.11000000000000032,-0.0005500000000000016,0.0,25.120000000000005,1.2300000000000004,3.43
2015-09-30,-277.98,7.36,-0.0,,-68.88000000000001,6.07,-0.4800000000000002
2015-12-31,83.96,1.1800000000000002,0.0,,23.669999999999998,1.7000000000000002,3.84
2016-03-31,246.49,0.69,0.0,,68.72,1.87,8.21
2016-06-30,82.82999999999998,0.6600000000000001,0.0,,22.320000000000007,0.7799999999999998,2.6799999999999997
2016-09-30,-249.39999999999998,-3.08,-0.017803468208092487,,-69.96000000000001,-4.48,-11.08
2016-12-31,71.7,-2.57,-0.011953488372093023,0.0,19.65,-3.09,-1.37
2017-03-31,228.51,-9.77,-0.04,0.0,59.37,-11.4,-6.43
